N,P,K,pH,EC,OC,S,Zn,Fe,Cu,Mn,B,OM,Fertility
0.2072072072072072,0.4122137404580153,0.3627450980392157,0.6249999999999997,0.7466666666666667,0.33333333333333337,0.5778491171749599,0.5,0.3713733075435203,0.9601990049751242,0.2548387096774193,0.45454545454545464,0.33333333333333337,0.0
0.33933933933933935,0.2290076335877863,0.3627450980392157,0.5208333333333334,0.44,0.4957264957264958,0.7231139646869984,0.661764705882353,0.25918762088974856,0.7412935323383084,0.7064516129032258,0.26136363636363635,0.49572649572649574,0.0
0.47147147147147145,0.4122137404580153,0.6372549019607843,0.5208333333333334,0.3466666666666667,0.08547008547008549,0.2873194221508828,0.4117647058823529,0.5909090909090909,0.2935323383084577,0.4510752688172043,0.556818181818182,0.08547008547008546,0.0
0.26426426426426425,0.2290076335877863,0.6209150326797386,0.5208333333333334,0.2933333333333333,0.9145299145299145,0.3603531300160514,0.7794117647058825,0.7059961315280464,0.34328358208955223,0.3338709677419355,0.7727272727272727,0.9145299145299146,0.0
0.22822822822822822,0.32824427480916035,0.34477124183006536,0.5208333333333334,0.6,0.7521367521367522,0.6508828250401284,0.661764705882353,0.28433268858800775,0.47761194029850745,0.37849462365591396,0.9545454545454547,0.7521367521367521,0.0
0.3213213213213213,0.29770992366412213,0.4133986928104575,0.4166666666666671,0.3333333333333333,0.6666666666666667,0.5778491171749599,0.6029411764705882,0.3974854932301741,0.9303482587064675,0.5059139784946236,0.2840909090909091,0.6666666666666667,0.0
0.45345345345345345,0.282442748091603,0.7075163398692811,0.6249999999999997,0.5866666666666667,0.0,0.45666131621187805,0.5,0.14313346228239845,0.7363184079601989,0.5881720430107528,0.5340909090909092,0.0,0.0
0.6216216216216216,0.43511450381679384,0.39705882352941174,0.4166666666666671,0.32,0.5811965811965812,0.31139646869983945,0.4264705882352941,0.5822050290135397,0.2935323383084577,0.7548387096774194,0.38636363636363646,0.5811965811965812,0.0
0.45345345345345345,0.36641221374045807,0.1715686274509804,0.5208333333333334,0.5333333333333333,0.4188034188034188,0.7720706260032103,0.2647058823529412,0.3713733075435203,0.20398009950248755,0.6553763440860215,0.2954545454545455,0.4188034188034188,0.0
0.6216216216216216,0.267175572519084,0.32679738562091504,0.5208333333333334,0.5199999999999999,0.2478632478632479,0.38443017656500805,0.3088235294117648,0.2388781431334623,0.5820895522388059,0.4549623116664332,0.556818181818182,0.24786324786324784,0.0
0.6036036036036037,0.3969465648854961,0.5179738562091504,0.6249999999999997,0.6933333333333334,0.4957264957264958,0.48154093097913325,0.44117647058823534,0.3191489361702127,0.46766169154228854,0.7747311827956989,0.6022727272727274,0.49572649572649574,0.0
0.45345345345345345,0.1450381679389313,0.4477124183006536,0.5208333333333334,0.44,0.33333333333333337,0.38443017656500805,0.2647058823529412,0.5299806576402322,0.9601990049751242,0.4069892473118279,0.6704545454545456,0.33333333333333337,0.0
0.8498498498498499,0.3129770992366412,0.32679738562091504,0.5208333333333334,0.3733333333333333,0.0,0.7231139646869984,0.4705882352941177,0.3568665377176016,0.8955223880597013,0.7064516129032258,0.5340909090909092,0.0,1.0
0.8108108108108109,0.4122137404580153,0.2238562091503268,0.4166666666666671,0.44,0.9145299145299145,0.3603531300160514,0.661764705882353,0.3781431334622824,0.38805970149253727,0.32580645161290317,0.38636363636363646,0.9145299145299146,1.0
0.5465465465465466,0.1603053435114504,0.5522875816993464,0.4166666666666671,0.7466666666666667,0.16239316239316237,0.2897271268057785,0.5147058823529412,0.17794970986460348,0.47761194029850745,0.6419354838709678,0.2840909090909091,0.16239316239316243,0.0
0.8288288288288288,0.183206106870229,0.5343137254901961,0.6249999999999997,0.8266666666666665,0.4188034188034188,0.6508828250401284,0.7352941176470588,0.1711798839458414,0.7661691542288556,0.33709677419354833,0.7613636363636364,0.4188034188034188,1.0
0.43543543543543545,0.19847328244274812,0.46568627450980393,0.4166666666666671,0.5466666666666666,0.0,0.8202247191011236,0.4117647058823529,0.2940038684719536,0.34328358208955223,0.2365591397849462,0.17045454545454547,0.0,0.0
0.8858858858858859,0.29770992366412213,0.4477124183006536,0.7291666666666669,0.49333333333333323,0.6666666666666667,0.7231139646869984,0.3235294117647059,0.5889748549323017,0.7064676616915422,0.49516129032258066,0.31818181818181823,0.6666666666666667,1.0
0.6216216216216216,0.3969465648854961,0.673202614379085,0.6249999999999997,0.8133333333333335,0.2478632478632479,0.31139646869983945,0.7352941176470588,0.6769825918762089,0.7661691542288556,0.6123655913978494,0.5340909090909092,0.24786324786324784,1.0
0.6036036036036037,0.1450381679389313,0.3627450980392157,0.4166666666666671,0.45333333333333337,0.4188034188034188,0.5296950240770466,0.6029411764705882,0.3810444874274662,0.4427860696517413,0.7209677419354839,0.38636363636363646,0.4188034188034188,0.0
0.5285285285285285,0.24427480916030533,0.6895424836601307,0.4166666666666671,0.48000000000000004,0.16239316239316237,0.38443017656500805,0.3235294117647059,0.29497098646034814,0.47761194029850745,0.7602150537634408,0.26136363636363635,0.16239316239316243,0.0
0.6426426426426426,0.32824427480916035,0.4477124183006536,0.6249999999999997,0.5599999999999999,0.0,0.747191011235955,0.39705882352941185,0.6112185686653772,0.8855721393034826,0.3301075268817204,0.4090909090909091,0.0,1.0
0.4894894894894895,0.29770992366412213,0.6372549019607843,0.7291666666666669,0.5333333333333333,0.5811965811965812,0.3603531300160514,0.6470588235294118,0.16054158607350097,0.7512437810945273,0.49516129032258066,0.21590909090909094,0.5811965811965812,0.0
0.24624624624624625,0.267175572519084,0.4820261437908497,0.5208333333333334,0.5466666666666666,0.33333333333333337,0.5537720706260033,0.573529411764706,0.4651837524177949,0.29850746268656714,0.37849462365591396,0.7386363636363636,0.33333333333333337,0.0
0.43543543543543545,0.282442748091603,0.8627450980392157,0.5208333333333334,0.44,0.4957264957264958,0.40850722311396476,0.3088235294117648,0.5918762088974855,0.30348258706467657,0.6155913978494624,0.8181818181818182,0.49572649572649574,0.0
0.0,0.3969465648854961,0.3790849673202614,0.6249999999999997,0.7200000000000001,0.9145299145299145,0.7720706260032103,0.3823529411764706,0.4158607350096712,0.6019900497512437,0.3301075268817204,0.26136363636363635,0.9145299145299146,0.0
0.45345345345345345,0.183206106870229,0.673202614379085,0.5208333333333334,0.64,0.6666666666666667,0.31139646869983945,0.6470588235294118,0.5822050290135397,0.8955223880597013,0.3731182795698924,0.5340909090909092,0.6666666666666667,0.0
0.15015015015015015,0.4122137404580153,0.7418300653594772,0.6249999999999997,0.5199999999999999,0.0,0.6508828250401284,0.2941176470588236,0.3713733075435203,0.21393034825870647,0.8338709677419354,0.38636363636363646,0.0,0.0
0.5465465465465466,0.3129770992366412,0.3627450980392157,0.6249999999999997,0.5599999999999999,1.0,0.796147672552167,0.4705882352941177,0.690522243713733,0.2835820895522388,0.39892473118279564,0.23863636363636367,1.0,0.0
0.057057057057057055,0.2290076335877863,0.6372549019607843,0.6249999999999997,0.4266666666666667,0.4957264957264958,0.2873194221508828,0.6470588235294118,0.6073500967117988,0.47761194029850745,0.49516129032258066,0.2840909090909091,0.49572649572649574,0.0
0.5911195933974978,0.1297709923664122,0.5866013071895425,0.5208333333333334,0.5733333333333334,0.9145299145299145,0.6019261637239166,0.7794117647058825,0.3713733075435203,0.9303482587064675,0.2172043010752688,0.5227272727272728,0.9145299145299146,0.0
0.03903903903903904,0.4122137404580153,0.4477124183006536,0.4166666666666671,0.5599999999999999,0.6666666666666667,0.50561797752809,0.7352941176470588,0.5909090909090909,0.6119402985074626,0.6704301075268817,0.6477272727272729,0.6666666666666667,0.0
0.24624624624624625,0.3969465648854961,0.34477124183006536,0.5208333333333334,0.41333333333333333,0.5811965811965812,0.5525874141215443,0.3823529411764706,0.4835589941972921,0.42870499439023557,0.23709677419354833,0.556818181818182,0.5811965811965812,0.0
0.45345345345345345,0.43511450381679384,0.46568627450980393,0.7291666666666669,0.6933333333333334,0.0,0.2873194221508828,0.6176470588235294,0.8027079303675048,0.3283582089552239,0.3338709677419355,0.7954545454545455,0.0,0.0
0.924924924924925,0.4122137404580153,0.1895424836601307,0.4166666666666671,0.5866666666666667,0.5811965811965812,0.5537720706260033,0.4117647058823529,0.2195357833655706,0.716417910447761,0.6333333333333333,0.5000000000000001,0.5811965811965812,1.0
0.03903903903903904,0.3129770992366412,0.32679738562091504,0.6249999999999997,0.49333333333333323,0.4188034188034188,0.33627608346709476,0.27941176470588236,0.28433268858800775,0.9303482587064675,0.48118279569892475,0.3636363636363637,0.4188034188034188,0.0
0.43543543543543545,0.3511450381679389,0.3627450980392157,0.5208333333333334,0.5866666666666667,0.04273504273504273,0.7431781701444623,0.39705882352941185,0.344294003868472,0.4378109452736318,0.41505376344086015,0.12500000000000003,0.04273504273504274,0.0
0.47147147147147145,0.2290076335877863,0.46568627450980393,0.5208333333333334,0.46666666666666673,0.29059829059829057,0.2536115569823435,0.4117647058823529,0.29303675048355904,0.39303482587064675,0.42096774193548386,0.14772727272727276,0.2905982905982906,0.0
0.22822822822822822,0.4122137404580153,0.4477124183006536,0.6249999999999997,0.5466666666666666,0.3162393162393163,0.7191011235955056,0.4852941176470589,0.3239845261121857,0.3233830845771144,0.4591397849462366,0.034090909090909095,0.3162393162393163,0.0
0.11411411411411411,0.32824427480916035,0.2761437908496732,0.6249999999999997,0.5733333333333334,0.16239316239316237,0.4703049759229535,0.27941176470588236,0.33365570599613154,0.22388059701492538,0.44569892473118283,0.022727272727272735,0.16239316239316243,0.0
0.33933933933933935,0.46564885496183206,0.1895424836601307,0.5208333333333334,0.35999999999999993,0.7435897435897436,0.5264847512038524,0.27941176470588236,0.35106382978723405,0.27860696517412936,0.49247311827956985,0.05681818181818183,0.7435897435897437,0.0
0.26426426426426425,0.36641221374045807,0.3790849673202614,0.6249999999999997,0.5066666666666666,0.18803418803418806,0.550561797752809,0.3823529411764706,0.3607350096711799,0.25373134328358204,0.48010752688172037,0.06818181818181819,0.18803418803418803,0.0
0.4144144144144144,0.1297709923664122,0.5343137254901961,0.7291666666666669,0.44,0.1452991452991453,0.5826645264847513,0.39705882352941185,0.3172147001934236,0.16915422885572134,0.4483870967741935,0.06818181818181819,0.1452991452991453,0.0
0.43543543543543545,0.4122137404580153,0.4133986928104575,0.6249999999999997,0.2933333333333333,0.04273504273504273,0.8555377207062601,0.3235294117647059,0.3239845261121857,0.22885572139303484,0.4596774193548387,0.12500000000000003,0.04273504273504274,0.0
0.43543543543543545,0.3969465648854961,0.1715686274509804,0.6354166666666671,0.6266666666666667,0.09401709401709402,0.6388443017656501,0.23529411764705885,0.3114119922630561,0.30348258706467657,0.4526881720430107,0.13636363636363638,0.09401709401709403,0.0
0.6426426426426426,0.32824427480916035,0.3627450980392157,0.4895833333333331,0.3333333333333333,0.21367521367521367,0.462279293739968,0.11764705882352941,0.3617021276595745,0.3333333333333333,0.4591397849462366,0.05681818181818183,0.21367521367521367,1.0
0.3963963963963964,0.36641221374045807,0.46568627450980393,0.47916666666666663,0.44,0.16239316239316237,0.30176565008025685,0.2647058823529412,0.20696324951644102,0.22885572139303484,0.3994623655913978,0.09090909090909094,0.16239316239316243,0.0
0.4144144144144144,0.183206106870229,0.4477124183006536,0.5416666666666663,0.32,0.21367521367521367,1.0,0.4264705882352941,0.28820116054158607,0.29850746268656714,0.42365591397849456,0.12500000000000003,0.21367521367521367,0.0
0.24624624624624625,0.29770992366412213,0.5686274509803921,0.4479166666666664,0.4266666666666667,0.23931623931623935,0.6629213483146068,0.4264705882352941,0.26595744680851063,0.35323383084577115,0.4596774193548387,0.13636363636363638,0.2393162393162393,0.0
0.4894894894894895,0.183206106870229,0.34477124183006536,0.5000000000000004,0.7600000000000001,0.3162393162393163,0.43017656500802576,0.44117647058823534,0.24758220502901354,0.38805970149253727,0.47473118279569887,0.05681818181818183,0.3162393162393163,0.0
0.2822822822822823,0.4122137404580153,0.24183006535947713,0.47916666666666663,0.64,0.3675213675213676,0.24558587479935798,0.2647058823529412,0.2263056092843327,0.4477611940298507,0.443010752688172,0.022727272727272735,0.36752136752136755,0.0
0.3963963963963964,0.2290076335877863,0.5343137254901961,0.5937500000000003,0.7733333333333334,0.21367521367521367,0.3980738362760835,0.3235294117647059,0.26595744680851063,0.4378109452736318,0.4564516129032258,0.09090909090909094,0.21367521367521367,0.0
0.3963963963963964,0.1450381679389313,0.34477124183006536,0.6458333333333335,0.32,0.16239316239316237,0.5024077046548957,0.44117647058823534,0.28529980657640236,0.38805970149253727,0.4650537634408602,0.11363636363636366,0.16239316239316243,0.0
0.24624624624624625,0.32824427480916035,0.5522875816993464,0.5625000000000001,0.8133333333333335,0.017094017094017085,0.5264847512038524,0.4705882352941177,0.32108317214700194,0.4278606965174129,0.4903225806451613,0.13636363636363638,0.017094017094017103,0.0
0.26426426426426425,0.24427480916030533,0.3790849673202614,0.7604166666666672,0.6133333333333334,0.7435897435897436,0.5666131621187802,0.44117647058823534,0.2649903288201161,0.5024875621890547,0.40537634408602147,0.05681818181818183,0.7435897435897437,0.0
0.47147147147147145,0.2290076335877863,0.2761437908496732,0.6041666666666667,0.7733333333333334,0.5641025641025642,0.6629213483146068,0.3235294117647059,0.2253384912959381,0.5522388059701492,0.4188172043010752,0.07954545454545456,0.5641025641025641,0.0
0.1891891891891892,0.1603053435114504,0.24183006535947713,0.6249999999999997,0.8266666666666665,0.5213675213675214,0.7592295345104334,0.17647058823529413,0.24564796905222439,0.4378109452736318,0.42204301075268813,0.13636363636363638,0.5213675213675214,0.0
0.5105105105105106,0.3129770992366412,0.2238562091503268,0.6979166666666666,0.7733333333333334,0.21367521367521367,0.7191011235955056,0.3235294117647059,0.23114119922630563,0.37810945273631835,0.4387096774193548,0.05681818181818183,0.21367521367521367,0.0
0.22822822822822822,0.3969465648854961,0.1895424836601307,0.4166666666666671,0.6266666666666667,0.16239316239316237,0.7431781701444623,0.39705882352941185,0.23694390715667313,0.4378109452736318,0.4537634408602151,0.06818181818181819,0.16239316239316243,0.0
0.33933933933933935,0.29770992366412213,0.1715686274509804,0.3854166666666668,0.41333333333333333,0.23931623931623935,0.6629213483146068,0.4117647058823529,0.2630560928433269,0.4378109452736318,0.44247311827956987,0.06818181818181819,0.2393162393162393,0.0
0.45345345345345345,0.36641221374045807,0.3790849673202614,0.3229166666666663,0.32,0.3162393162393163,0.6709470304975923,0.27941176470588236,0.29303675048355904,0.47761194029850745,0.4483870967741935,0.05681818181818183,0.3162393162393163,0.0
0.15015015015015015,0.4122137404580153,0.5686274509803921,0.45833333333333376,0.27999999999999997,0.21367521367521367,0.4855898531456965,0.39705882352941185,0.27852998065764023,0.5522388059701492,0.47795698924731184,0.06818181818181819,0.21367521367521367,0.0
0.057057057057057055,0.3129770992366412,0.5522875816993464,0.37500000000000033,0.35999999999999993,0.2649572649572649,0.30176565008025685,0.3235294117647059,0.27562862669245647,0.48756218905472637,0.49193548387096775,0.06818181818181819,0.264957264957265,0.0
0.7177177177177178,0.3816793893129771,0.39705882352941174,0.43749999999999994,0.30666666666666664,0.21367521367521367,0.6629213483146068,0.4264705882352941,0.29303675048355904,0.33830845771144274,0.5172043010752688,0.09090909090909094,0.21367521367521367,1.0
0.8498498498498499,0.3511450381679389,0.46568627450980393,0.5520833333333336,0.45333333333333337,0.29059829059829057,0.7191011235955056,0.23529411764705885,0.24564796905222439,0.37810945273631835,0.4483870967741935,0.12500000000000003,0.2905982905982906,0.0
